id,predicted_price
2140950130,443363.84
2612000200,404193.53
8563300085,476462.94
2425059173,608002.7
8091410930,308210.34
9422400035,614607.4
1112000100,710493.8
1323089056,399552.9
5015000596,842751.94
1535204165,653024.25
1438000430,521982.06
3222059130,605807.2
1982200330,643125.0
6624010010,259228.7
2303900035,4083640.2
259600620,525426.94
6072500490,470900.38
123039633,291283.16
8562780090,319353.0
5249802240,617109.3
6071200400,544888.3
826069002,420197.03
2625079030,814392.2
6742700210,1342219.1
9253900408,1787180.6
2560803085,259238.9
1237500540,418299.16
425069020,1151508.6
9185700440,2408021.5
8656300345,412586.44
4245400045,267226.38
9834201370,399250.1
7853300770,413114.5
9551201295,511308.84
898000220,237808.77
3834000720,365068.53
1245500690,773998.6
4083304190,591697.9
4178300080,771596.1
2960900045,602246.56
1446801030,269038.3
7855800910,781858.7
7853310150,629453.8
8732131090,279674.28
7967600285,517048.22
8651520510,565667.7
5379802650,246960.19
1425059174,454407.88
627300105,889609.8
3124089049,497699.88
1778350270,683898.9
8691500410,359326.4
9169600043,516666.78
100300500,297862.6
3221069054,748513.8
4443800385,614034.7
7922710450,747248.6
7880020030,671319.4
3288020050,317880.47
4136980090,1120055.2
1687000240,340363.66
7812801785,269342.16
1126059144,640239.9
792500260,373622.0
3222049055,831265.1
8635750090,715571.0
2767601280,847081.44
5347200162,202036.03
7503800210,281245.72
3394100020,1101877.4
7663700783,404087.03
9454200030,486056.78
3791500050,307097.62
582000185,591806.25
3211230260,450137.66
323059103,416066.12
7297700055,361962.6
1545805460,263934.44
2341800195,313943.16
6648700150,282835.8
3860900035,1784528.2
1980200236,567073.25
1180002745,337539.44
3275890310,715566.94
6840701100,560308.25
8651402750,182797.98
1588600045,405681.62
2422029094,291662.22
1702901500,363740.34
3755100005,532770.44
3624039074,285146.5
7950302995,423922.28
5273200060,603548.0
8025700460,267070.06
280610020,1191244.6
3333002450,394195.38
7379600240,588445.06
4058802300,344406.1
302000065,196376.16
9527000180,575230.56
3626039403,360879.75
9510900360,253359.27
2310040230,371357.0
7308900490,689219.0
2206900065,381573.38
324059161,938341.8
7345310100,242682.6
2422049107,419286.5
8146100095,590771.3
87000283,351259.47
7937600010,337892.22
2618300350,238073.5
224069102,512637.2
7129302095,241976.05
7352200025,1201285.8
6163900333,355738.1
3528960020,639167.6
1687000220,311824.66
4141400030,599798.2
1822500160,374818.12
5467910190,415675.0
9331800580,262694.22
2407000405,220629.44
5466700290,291374.44
3026059361,476985.72
1523069096,495406.12
3876312010,460688.2
8832900135,817761.56
9238900616,534678.44
4142450040,291557.38
9282800065,253188.3
5379800862,304811.8
2459950010,276420.5
4435000520,220055.73
1552800010,341548.06
7549800543,308717.28
9828200460,471751.8
6345000160,1065189.2
7129304105,354884.12
4302201005,289387.53
2450500110,756513.3
5166700050,659322.7
1085623710,405483.72
1123049129,301314.3
8566100200,1162196.0
1774000780,444543.5
9492500170,858731.5
686530530,672659.6
4022907770,713331.56
6052400975,277128.94
3438502501,515714.9
3758900023,1240005.2
1645000580,271823.03
8099200030,252546.61
7635801371,460849.12
3456000310,823238.5
2025059150,901183.44
2624039114,474244.25
3348401095,323756.06
6633900170,501877.03
2600000510,738794.1
9414700020,341153.25
3204800520,369608.22
1844500025,338306.1
4137010590,387273.7
8564950280,558066.25
1338800491,898064.0
4058801702,1223133.0
461004720,599453.06
3123059107,624428.4
6819100380,541983.25
1193000390,1084710.1
3450300270,307126.9
3110800040,264172.75
1437910090,571635.8
3645500050,419121.22
4338800600,280158.4
2114700530,373395.94
6381500450,383276.12
9206950200,310526.97
4232900940,718557.1
1025049174,1125551.6
7774200070,667313.2
1231000310,447390.6
8155870200,325738.38
7935000625,924833.1
2426049079,335433.94
4037500230,516698.6
2331550120,331516.0
7974200765,545659.94
686200510,570775.3
4024100670,421511.38
3834500195,505269.22
3526059115,557638.3
7950304075,298156.38
1386800054,331784.25
9834200165,561121.4
6147650300,343522.44
6891800360,577168.5
9170500060,613575.94
65000260,800773.5
7784400130,540780.3
7941140070,359414.66
2122049096,172952.0
6003000851,392244.7
7203220050,988875.56
8898700960,301010.12
5245600105,211817.95
3530470190,215576.12
7883603965,306789.47
4022902505,489550.7
3211100240,332590.88
5119010090,482472.9
3821000100,256975.83
7301300050,420049.88
2171400197,389933.47
9471201175,1779663.8
2473450200,423863.5
2258500045,477410.75
1139000400,496114.5
3298701025,247416.52
1498302774,332005.78
9276200190,522078.5
2909300240,674535.6
1250200693,567701.0
3101500010,365255.3
2557000630,272187.62
1324300091,426513.9
2826049260,463821.9
3342100421,639844.44
3524049083,402946.4
9103000393,1345164.0
3121059033,242222.81
7853240200,617095.94
7950700120,257094.31
1822059057,201824.7
1219000473,285753.22
9272201385,725226.25
1336800185,1098124.8
9268851630,449828.88
2788400315,240850.11
3529000930,575893.3
5631500967,443391.7
2188201010,254556.75
8562970040,804585.3
4415600030,284822.0
2473251170,283764.22
7511200020,541707.9
1163400020,245798.0
5412400180,252597.6
255450400,340206.06
1687000210,313935.03
6749700004,299124.78
2738650030,594013.1
9136100420,656552.9
1924069115,792133.25
714000155,589906.2
904000045,684158.6
3395070640,272354.84
6308000010,653864.56
2695600130,372032.78
3626039279,423008.0
1623089039,289981.16
3438501327,340999.16
8118600025,431383.47
7625703435,930033.75
1807900300,721748.3
1862900360,293675.72
2768100186,471033.56
2524059269,991827.1
1126059108,1022448.5
7856610130,803600.1
7203000200,251335.17
3630120700,780212.75
1612500090,227861.86
3586500620,958165.94
5207200360,435925.7
6675500035,409430.47
1781500385,337335.75
1150900080,814548.0
9541600355,955385.8
7525530670,806523.94
844000375,332753.84
9578140180,305280.56
9558041130,333534.34
1788800910,208704.83
9550200225,469397.34
8643200055,247753.9
6143000020,307895.9
8941100095,1139084.1
3630010020,431364.8
2895800610,323551.4
822039084,790209.56
5423600080,548347.0
3992700775,418095.72
3816700150,431770.8
4083302485,643636.25
5127000810,347361.94
1725059182,1265061.2
9485930120,402639.97
293850040,619915.4
8731981940,366774.66
3330501545,272783.94
1026069061,775567.8
8121200710,484535.97
3764390100,463576.56
9493200010,349255.9
2902201301,711918.75
3444120130,441759.4
5256500025,518362.3
4022902715,519816.0
871001500,734891.6
2329700440,209377.53
1773100275,258300.89
7852160070,1168426.4
2141330560,608404.8
2505500009,749164.1
8647800150,332124.03
4337000200,239098.16
9264901680,239899.02
1773101050,352555.1
9320990120,308066.4
8856960280,307263.25
5589300585,329988.06
7935000595,873055.06
7203150080,688546.25
5616000030,311219.28
825059178,3106351.5
6666830390,732776.3
8732900840,652775.7
2095800520,506484.4
1771000760,352421.12
1901600090,374372.2
8857600680,229000.25
4038700830,654249.56
8956200070,422163.38
8081500050,1967795.8
567000755,467983.8
424069264,740974.8
1564000410,807761.25
2817100910,321462.97
3303960080,980432.75
3340401535,177250.58
1622059095,293932.2
3278601940,400020.28
7202380120,479019.2
745500010,1021286.25
6608500220,402616.72
8024201055,384410.53
8929000140,437302.3
859000160,333157.1
8673400061,422374.62
1269200229,1210275.8
6705850300,778550.8
3395040550,304309.44
1697000370,223700.48
5245600120,238132.33
8892900180,225276.06
1794500360,729402.94
2025049192,545770.6
1930301325,946477.8
4217402162,1350455.2
8126300410,563670.75
3345700215,702856.06
2887701420,476947.06
2887701251,493896.2
4036100175,684055.94
6762700515,1083325.0
3192000085,200616.67
226059096,1419297.0
9238900855,490656.62
6706200130,320613.56
2744000010,248045.08
7202271060,725101.2
7923200150,561933.06
162500030,354976.78
2571910210,284232.3
1523059105,364426.53
6052401215,292147.97
6626100260,749307.0
8925100115,1229430.4
5459500165,797251.8
7686202635,213924.58
1118001370,1274586.2
122029066,411885.78
8039900130,328017.38
3262300235,1225760.6
8860500300,360862.03
8956000250,516381.06
1646501920,532452.2
9284801500,442149.97
1442880380,535643.56
1311500020,244348.81
254000695,375824.84
9477101280,431597.75
9510970530,653630.06
6891800500,604341.3
9407000230,316612.16
7202340590,731104.4
8151600590,360073.44
9407001600,291802.5
1771000690,308167.0
1525069134,1048042.2
8645540040,292572.38
9414500200,396800.88
7883607645,229190.42
3845100140,355071.94
2726049164,427525.8
4340610040,304843.84
1245003006,1207908.2
1105000373,262598.12
6083000123,205146.64
1777600450,646657.4
9558000100,447721.8
2473002060,335316.56
943100689,358531.22
7544800395,431476.84
1931300090,596161.1
7936000252,554487.94
7987400316,302698.25
5152700060,854672.1
1721801025,226875.11
3438501450,298414.3
9222400510,435352.78
1796700160,265436.66
323059208,380678.12
3392100050,201237.05
4038500210,695902.3
6324000090,375856.72
7549802535,460785.03
3343900326,478303.34
5701700640,802820.0
5249803185,569592.06
8838900032,779429.25
1237500577,907770.3
8642600090,352388.16
3303100075,471497.9
2133020020,386856.03
7950302890,528408.0
2770601734,579980.75
2538410140,335107.5
8159600360,594109.56
917000300,443667.4
2391600330,351994.56
9285800585,541507.6
2005950050,252531.38
6450301835,360916.25
2473480520,322293.78
2818600010,1336698.5
952006728,325173.06
3422049088,357204.8
3629870420,982514.75
1079350090,293937.6
1509500060,411310.62
4039000050,501507.44
5288200230,704256.06
626400020,718440.3
5457300095,1777907.8
5000500055,228316.39
324000530,473562.84
6713100031,452803.62
3316500200,493384.88
3124059006,1212129.0
1125079111,1552729.0
7852020300,489833.6
123039364,246890.72
7883603190,275647.4
9828700900,552618.6
6821100015,678571.3
9522100375,687643.06
2420069201,270168.47
7504110330,797731.56
475000510,564371.44
2425059074,805552.56
7518503685,487479.9
5466400550,235003.7
7852150720,414629.97
3066400140,680581.6
3298400470,558275.2
2902200874,657320.1
9500900110,217614.22
8835200160,370379.22
6056100295,318345.7
1858600042,339308.4
7224500010,287494.5
5457801925,709101.9
7575620750,263662.56
2391600735,462553.6
6192400180,803166.25
5249803870,531626.6
3575302880,412906.6
7225000045,218419.34
5561720180,289969.7
1972200428,509649.3
892000025,169230.62
2944510080,283015.3
2428100100,796160.94
6647400250,458072.88
121059038,398049.3
6398000191,496023.22
526059103,307986.34
8856960720,284407.56
3832500260,270132.56
1623089025,420884.72
3625710080,1152174.9
6446200060,711918.2
5706200370,429634.8
5515600088,220981.02
8029500360,382177.47
6700390150,262554.53
642500080,433192.38
6150700264,391922.94
2473371780,427753.5
3905120540,585383.7
2652501215,771384.0
3176100110,699685.56
7574910650,796383.7
6385800030,280303.84
4443800960,532225.1
8731951490,287181.1
3380900125,373370.03
9828701508,588901.5
6699950310,368366.47
3321049112,437917.4
1824079052,1059853.1
8032700140,828425.44
8679600150,521464.25
5040800120,1013739.3
2026059119,426646.2
4024100951,482509.6
7212650990,313787.44
936000060,370570.53
6181500340,357144.94
1137400050,401984.78
3324079092,398924.28
4268200055,279338.6
6145602240,357156.4
475000176,449129.47
3279000120,263632.84
9392200030,269461.84
3438500714,417101.8
4306500070,379779.2
8588000610,206305.25
792500190,323326.0
2461900850,457002.53
2660500365,369445.97
5451210100,749781.8
2787000040,327221.8
3278602670,243999.45
9528100899,613543.3
1324079085,350432.34
9477001140,394532.44
9521100880,706017.06
7853210060,416187.7
1326069094,472592.22
3420069065,390564.7
5468730280,261547.25
5437600140,337282.12
5127000410,348176.5
5445300050,554737.25
3375300360,238240.52
9297800165,568208.7
6021500840,627497.06
4323700230,455655.66
643000110,255118.73
8043700105,2274737.2
6824100014,415917.0
9542830480,325925.72
736100065,926585.5
2592210510,816887.25
4233600260,1155870.6
1266200015,672259.1
2787700060,361960.75
8843900396,387884.47
8029500380,300706.5
5292200010,444668.22
1773100980,333615.8
2886200070,585043.5
8594400110,334686.03
9268850180,323905.2
4141800285,1495725.9
3188100007,457397.3
1796380960,256071.31
7202330030,499014.53
8078440140,570789.7
7983200060,200186.45
4427100025,410348.62
2113700510,226524.88
6446200305,680522.4
3425079088,679066.7
3304040130,341649.25
3222069153,289245.03
5127000470,353632.1
7525100520,441639.9
1868902745,857813.2
2920700220,410163.25
1105000780,412968.16
8563080020,861524.2
3630090110,752440.8
856000195,2154805.8
8649401000,294969.28
1315300095,808369.0
6802200670,265076.78
1523069022,398862.66
2624049165,490304.34
1972202080,581143.06
7211340030,302551.53
8850000180,418138.7
2787250080,531695.9
4235401055,494484.38
5226500250,494403.1
3294700421,352898.03
322069180,703135.4
1025059186,518421.16
1923039022,515085.78
1402600110,402287.9
6817810190,432232.44
434000030,637308.25
6056110460,757017.9
4337000285,260351.08
5710610250,657887.25
1049010620,266545.56
5112800234,347381.12
2309000060,494894.25
2985800030,483943.8
1604601570,389761.62
1563102435,797647.1
257000105,220270.83
6788201440,812904.44
1442300005,418623.16
4055700784,828916.0
3889100029,790017.3
4139450760,1112029.5
6079500230,631835.3
259601010,412660.28
3980300020,352209.03
9390700100,490799.22
7200001005,500979.0
9264920250,281710.84
8682260470,428414.53
4083303815,837795.2
7383450250,346390.5
253600180,413841.6
1450000210,184044.34
1133000100,490243.62
7511000050,1153221.9
5710600030,559002.44
4178300310,753669.75
3041700570,499949.34
1238500978,419156.7
431500155,654286.5
2937300050,958120.94
1352300315,208748.03
3277800823,355607.47
8895800110,1074527.6
9274200318,550801.06
1118001805,2262215.5
629810720,820807.7
6852700476,604352.56
7345200650,255337.36
8929000290,441903.03
5506500170,595170.3
8899000140,255320.25
4006000423,305168.7
7137910140,242011.44
2423020010,408372.44
40000362,202524.36
1657000070,233115.28
2124700015,289659.7
1887500045,288684.84
6838000170,484576.3
1310910290,309358.75
3599600276,229647.89
8142000080,350967.0
8856971000,277716.53
624100950,755438.2
2767704332,467598.12
405100165,395439.2
6117501755,381488.22
8961950410,313887.38
1523550480,574141.75
6840701160,632483.75
3331500650,293063.97
1862400517,398241.06
9558021000,365187.25
1310800090,217603.94
5104511040,337751.44
522059189,256416.1
3448720020,377241.97
1310700330,257283.8
5649600462,301411.4
1853000510,1095203.5
8128700005,302694.2
6352600210,833096.9
3754500010,870029.2
1962200475,857726.6
1773100765,310850.62
8895800200,979359.9
1310900260,324695.5
809001525,874411.06
2624049103,315366.78
9191200380,612501.9
6600060120,450646.97
8150100045,268129.4
9558010190,396911.7
4038700930,571806.75
2883200775,629390.44
4036800910,490108.22
8673400177,546668.6
7110000068,857476.4
3279000240,235019.61
9545230280,510829.9
8815400105,593027.75
6738700075,855991.06
8732030490,309550.88
9532000070,524974.2
7752400075,521628.22
3824100051,410863.53
2768000270,521210.47
108000127,542512.4
844000225,263631.8
6817850040,955767.06
4447300137,968288.75
8598900125,382318.66
5072410070,512312.4
7129300520,250000.31
3830210020,212075.64
4137040250,302504.72
3022079080,668912.1
722039087,267962.47
3924500040,711387.06
2473381090,343999.4
2201500490,403240.56
9265410090,214640.08
9286750100,410247.78
2023700040,615566.75
324000280,653702.1
3814800280,351179.16
7697100030,521115.53
8731900790,322940.7
8044700010,573130.8
6123600100,236090.62
1450100390,181290.25
579000550,468712.12
2459000020,293755.84
5016000315,492941.78
1193000190,882334.0
4038700730,577915.1
1556200265,818013.44
6600410170,219640.11
642800130,734111.44
1043000100,384273.62
7809200055,264084.78
7010700308,1144960.6
8680500090,529000.56
2719100355,633924.2
7905200147,592402.44
271200130,219963.94
326049103,481443.72
8682211030,414128.16
1070000390,1283775.9
8648700450,670963.25
2695600410,452174.1
8562710640,1000680.75
1525200060,676529.06
1822039138,727243.3
2767601375,517340.38
3425069117,1399669.1
952004570,331636.0
7625702616,317261.84
9818700430,457829.66
2822059091,290226.38
1775900220,336233.38
6371000079,638206.1
293760150,1133985.9
1336800880,1304997.6
2771600550,1221646.9
3905040040,514101.1
7787110060,446777.4
7708250040,356512.53
4022901316,482717.88
191100235,982483.9
7852050220,351076.75
3293700480,486674.78
2597450620,1282102.9
6169900580,1615884.4
2767602855,766914.06
810000080,878922.6
6392000625,486323.25
1865810290,177717.61
1568100380,333476.3
5249804760,414966.3
1337801060,856485.8
6181410950,240098.89
9264900660,308534.1
9122001231,678676.44
4427100030,387544.66
7334400070,291641.4
425079001,669080.4
7436500360,487099.7
1245001295,697607.94
1310500550,297459.28
4047200950,233050.11
9103000455,735160.75
2291400341,335993.28
3876100310,410258.62
7131300031,288708.3
7853380510,671926.25
7409700215,723258.56
5248800250,403119.56
126039323,443130.94
6632300207,369169.2
3826501060,257042.05
8024202520,406436.75
3343901401,531253.6
6431000005,562395.56
9232900075,348706.88
3056700150,222092.06
5104511250,452175.28
3658700510,598815.06
2895110062,361178.97
7454000990,261123.4
4038700680,552468.4
7811220070,586424.3
8091670030,350241.5
3438503045,245421.19
6388900710,511386.4
7956300020,205233.8
1775930440,460454.22
1762600190,962811.3
6600400260,216883.92
8728550150,550294.3
8155500110,612905.7
9169600135,438588.5
1777600490,698325.7
125059179,581809.25
7558700030,4552839.0
1702900624,313544.5
3343901403,589111.8
5101400994,352194.75
5547500050,284241.22
1705400350,358220.6
629810800,1062757.2
4104900150,549334.7
7888000390,191246.03
4140900270,349523.03
6649900030,419236.9
820000012,465888.6
6151800080,323836.94
7454001060,230332.03
8682262330,399905.94
1566100010,394025.78
1180500070,421474.06
1112630130,395108.28
3101500090,484126.8
8682310220,660071.5
4032500035,417640.94
1623800440,501487.62
1088400190,236963.98
751000080,440571.6
6675500070,381822.97
2193340140,534151.5
522049074,356900.66
3204500340,284688.6
5104200470,431532.28
7517500611,682801.9
2946002140,243590.67
7631800110,1217096.2
3529300330,310146.8
3885801970,739587.4
5456000570,1007313.6
4123810090,360829.7
4037000635,519830.72
8079030350,474556.7
1726069060,713987.9
6858700225,257199.53
3356406510,229086.89
5423030040,581575.2
3111300040,472828.4
259800060,524762.0
1972202320,482797.75
5100403818,384658.28
1422700040,254185.84
3625049014,2905928.5
7852011040,621935.4
1201500010,755294.6
7195800009,310470.28
9407001320,272525.78
9508850100,690869.3
1328340380,267740.4
3885804305,1104480.8
7128300630,686606.7
7574000080,343191.22
3744000150,457433.1
2607720150,577450.5
7203190110,742749.56
3904902430,686232.4
11501160,761084.3
9209900315,520543.0
9465910030,589195.0
3622069103,714027.3
3288301010,506473.84
4395600060,816196.6
7694200380,342765.03
9552700550,648241.44
9264921110,279387.5
6738700225,956752.94
293620220,822774.5
7525300310,654087.5
3992700036,417882.25
3577300040,451504.25
3812400202,208066.56
2402100055,618809.9
1853080790,834278.25
1994200260,748891.56
1339300025,795336.9
7616200050,534920.56
4022902555,782373.7
9528102110,608005.4
6613001241,1550496.4
3205400240,359154.8
6065300840,1518740.8
7852040080,488568.84
1920079039,250381.17
2817910030,472909.28
1563102880,739368.94
8561200110,559614.5
629000605,1119847.1
2781270440,235549.81
6152900273,335955.9
3303950130,359863.84
6411600113,343435.62
4055700167,800397.9
291310310,510890.75
9523100550,820690.3
724069070,1015849.44
2408800120,360830.72
7559600200,675134.7
8165500790,386144.16
7856620870,830745.6
1588600040,367225.94
1023059246,473114.9
1938000140,743168.9
6061400160,386573.53
4167300350,236346.42
8649400790,279469.84
173000036,345261.06
225039049,582188.06
8043700300,2549504.5
3834000400,420881.06
4054530260,1691537.1
8724300010,807363.56
9358002232,377225.66
3298700012,258883.34
1125059071,928172.06
3885805300,504257.6
5315100784,1240971.4
3861400030,817444.2
7202340010,669583.1
7272001805,314904.62
2781250230,333616.62
1042700300,869526.2
123039279,188643.72
3760500336,1293654.1
6979940100,775906.56
686300880,659315.1
5214500690,427934.28
6021502250,622666.6
1320069223,302289.6
2871000300,778258.7
2724069117,405153.25
1159400220,762805.8
2571900380,298692.62
5528600050,343860.3
7686202730,183140.88
2225059118,889634.6
2558630350,433225.4
3655400060,408213.97
9558200080,265092.38
1796100015,603597.75
3378900020,508749.84
5416500040,303839.8
8856004582,211499.67
3812400107,459945.4
6126601445,519934.9
2997800021,438901.0
1211000280,368648.78
766800090,257731.88
3224079005,299576.53
619000100,360604.16
4319200620,368388.84
626059335,523869.34
3340401570,280109.56
7015200800,589633.94
8106300510,534765.06
1446110020,446453.28
2872900280,630576.3
8965500320,755637.94
7853300070,546222.56
5652601455,755466.94
7579200915,1086264.2
2641400160,365403.78
203900460,419343.47
2998800040,645987.0
7519000170,571408.8
923000425,805248.9
2973800030,223781.31
6430500182,999254.8
7304301010,380514.72
3861470110,1848282.8
2296500136,724410.94
6790950150,730578.5
8123100045,518128.6
3142600130,654724.6
7137970130,322143.06
8656800190,444104.38
7135300046,259835.78
3629960680,468904.34
1133000385,827276.1
1085621960,372089.12
9542802000,238276.78
8151600973,531209.8
7019000050,405539.1
6021501920,656953.5
7399300420,246722.9
7548300731,603343.56
5316100220,1042501.8
5152600090,291488.66
1703400470,361863.88
7316400070,325136.72
5561300380,496297.3
2215450100,323859.0
8635750330,675117.3
9492500140,868282.0
5315100393,727907.3
8588000315,220159.27
7524200180,242152.16
4235400255,420487.44
326069131,587118.75
4077800026,852943.9
9477000120,359693.5
5608000590,1029321.56
4137050130,281076.44
5249801440,407612.7
9264901510,252896.44
5437820250,204539.92
200500410,466917.4
9407111100,285416.6
126039252,405717.3
6141100255,461381.34
3013300830,416645.66
3271300955,829452.8
3021059276,281112.97
9542000050,729883.8
2769600035,846961.8
3824100364,494477.88
1726069202,324916.94
7327500270,287331.88
1189000207,438391.5
2472950160,268068.4
9558040050,611544.56
3438503120,378579.03
9407150240,295069.56
1370804295,692706.94
5700001100,713403.3
6837820030,463869.38
5411600210,812851.75
5061300030,292899.6
525069133,985912.7
2121000250,322619.8
3179100720,632681.06
2780700050,455474.06
1545805820,268161.47
5702380630,281917.06
9211010260,530174.75
7129300595,286120.38
6802200100,252848.1
3304030140,396918.03
2623039019,947079.0
104500730,205218.48
2924069132,571566.75
1775500310,641266.1
8114000040,345354.94
2011400021,453446.0
7525570020,645116.25
2917200615,435199.1
7697000170,291112.22
7871500070,801085.2
7215722010,511741.7
6300000378,509569.25
7159200005,2618371.8
8946410040,395215.75
3893100327,351820.78
635000009,976682.06
2322069116,441681.66
2760200050,333434.06
3432500210,293315.84
5700000245,581872.94
7588700177,381234.9
9178600135,664457.06
9830200475,482297.22
8562780160,320480.16
9826701665,521816.2
7504010900,707546.5
2770606915,476797.56
1254200075,585342.0
2473450430,429748.16
1433290010,411214.28
7586200061,333434.94
6841700070,566202.5
9826701320,481942.4
8943600720,292216.53
6791900260,782053.5
2301400640,735404.4
7979900210,380574.2
4037200665,426214.25
984000650,288706.78
2937300060,912581.56
8731982190,280732.38
1445200190,239344.4
952003285,789422.2
1402970020,430792.5
2487700274,375639.06
8113101670,461860.03
8682300400,598964.9
809002435,702177.44
4045900147,556202.5
2991000400,281797.22
9456200405,195163.6
5104510370,284150.53
9414610240,468142.0
2111010760,383404.53
1854900430,707062.9
2624300080,822722.3
3645100280,511959.66
1433100010,275689.78
9533600100,1044880.1
6743700030,555002.25
9294300070,648330.2
2114700540,261582.53
7853280550,789707.06
868000175,652993.56
1446401290,234691.3
9109000050,273820.5
8856004327,255070.06
2329800110,276304.84
3031200230,412443.38
7582700075,1624048.9
2422049104,157139.39
9274202885,516145.6
1770000090,448196.3
9500900430,253570.67
7305900082,380179.84
3336000170,412226.38
5680000455,874677.6
9808630210,951410.3
8807810110,459600.38
3824100211,448437.78
3423059153,559561.5
3937900120,490168.84
524059323,794954.44
4305600250,529110.6
1257201375,560739.0
853600150,1240196.0
2424059174,1506630.4
5205000400,288519.75
2658000115,212916.36
3055800020,271518.47
357000025,598207.5
5666300010,396563.16
4167700210,255990.75
9187200275,710646.44
2960900040,469667.88
1021049022,237322.52
7750500120,215703.8
7153200160,1198994.6
4406000390,223076.4
629800380,1487713.0
2026049125,306345.62
6117502230,2936658.2
3379100130,485505.5
2472920140,440241.0
7214720075,557317.8
1771110070,338751.12
5127001600,308414.53
6666860210,349907.12
5467200055,352140.94
7819000040,398569.6
3790700070,303394.38
6362900138,363317.22
597000593,381835.88
8032700070,656631.75
9301300215,994724.9
8902500118,384958.66
6607000095,385844.66
2163900081,752152.3
7732500270,652371.7
3856903515,655584.6
2557000400,278261.75
4386700135,1712126.0
7399000360,318096.2
